ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio,quarter,fund_code
015309.OF,20240330,20231231,688631.SH,11844.0,336.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20240330,20231231,688620.SH,12009.12,1016.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20240330,20231231,301456.SZ,12368.73,407.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20240330,20231231,301566.SZ,12752.64,576.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20240330,20231231,301507.SZ,13488.35,851.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20240330,20231231,301510.SZ,13863.96,396.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20240330,20231231,601083.SH,13981.41,1263.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20240330,20231231,688610.SH,14025.0,275.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20240330,20231231,301393.SZ,15436.2,260.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20240330,20231231,688629.SH,15505.2,708.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20240330,20231231,601096.SH,15907.08,3918.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20240330,20231231,688612.SH,16023.34,422.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20240330,20231231,301362.SZ,16178.4,420.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20240330,20231231,301397.SZ,16355.16,362.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20240330,20231231,301509.SZ,16553.18,266.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20240330,20231231,301172.SZ,16714.08,438.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20240330,20231231,301468.SZ,18071.56,598.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20240330,20231231,688627.SH,19473.84,222.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20240330,20231231,301558.SZ,19537.2,1458.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20240330,20231231,301421.SZ,19710.84,332.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20240330,20231231,301371.SZ,21195.12,564.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20240330,20231231,301498.SZ,21500.74,554.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20240330,20231231,301262.SZ,21555.8,692.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20240330,20231231,301525.SZ,21668.36,266.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20240330,20231231,688652.SH,21736.0,416.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20240330,20231231,301511.SZ,22261.94,982.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20240330,20231231,301559.SZ,23985.6,1315.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20240330,20231231,688582.SH,25058.16,648.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20240330,20231231,688702.SH,26450.82,549.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20240330,20231231,301348.SZ,27321.41,613.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20240330,20231231,688549.SH,34738.46,4294.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20240330,20231231,301487.SZ,35512.32,867.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20240330,20231231,301526.SZ,43267.35,9723.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20240330,20231231,603296.SH,46105.75,593.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20240330,20231231,688548.SH,51612.0,4048.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20240330,20231231,688563.SH,78576.51,1299.0,0.01,0.0,2024Q1,015309.OF
015309.OF,20240330,20231231,688717.SH,898742.02,16147.0,0.07,0.09,2024Q1,015309.OF
015309.OF,20240330,20231231,002332.SZ,63394111.0,4964300.0,5.22,0.5,2024Q1,015309.OF
015309.OF,20240330,20231231,000768.SZ,67804476.65,3031045.0,5.58,0.11,2024Q1,015309.OF
015309.OF,20240330,20231231,601117.SH,79189937.28,12451248.0,6.51,0.21,2024Q1,015309.OF
015309.OF,20240119,20231231,300747.SZ,108627656.8,4616560.0,8.94,0.91,2024Q1,015309.OF
015309.OF,20240119,20231231,601985.SH,82503000.0,11000400.0,6.79,0.06,2024Q1,015309.OF
015309.OF,20240119,20231231,300244.SZ,104795857.78,4401338.0,8.62,0.88,2024Q1,015309.OF
015309.OF,20240119,20231231,002415.SZ,80116156.96,2307493.0,6.59,0.03,2024Q1,015309.OF
015309.OF,20240119,20231231,002352.SZ,114589146.0,2836365.0,9.43,0.06,2024Q1,015309.OF
015309.OF,20240119,20231231,002182.SZ,113439713.82,5770077.0,9.33,1.04,2024Q1,015309.OF
015309.OF,20240119,20231231,603155.SH,87525833.81,3630271.0,7.2,1.61,2024Q1,015309.OF
015309.OF,20240119,20231231,600426.SH,105953932.18,3840302.0,8.72,0.18,2024Q1,015309.OF
015309.OF,20240119,20231231,600195.SH,95475822.68,8050238.0,7.85,0.79,2024Q1,015309.OF
015309.OF,20240119,20231231,000661.SZ,109866277.8,753541.0,9.04,0.19,2024Q1,015309.OF
015309.OF,20231024,20230930,300747.SZ,102312051.8,4029620.0,8.03,0.79,2024Q1,015309.OF
015309.OF,20231024,20230930,300244.SZ,111524843.0,4745738.0,8.76,0.94,2024Q1,015309.OF
015309.OF,20231024,20230930,002352.SZ,92027052.0,2255565.0,7.23,0.05,2024Q1,015309.OF
015309.OF,20231024,20230930,601117.SH,104402527.44,13419348.0,8.2,0.22,2024Q1,015309.OF
015309.OF,20231024,20230930,002182.SZ,104922555.06,5304477.0,8.24,0.95,2024Q1,015309.OF
015309.OF,20231024,20230930,603155.SH,90026298.75,3790581.0,7.07,1.68,2024Q1,015309.OF
015309.OF,20231024,20230930,600426.SH,109374458.4,3407304.0,8.59,0.16,2024Q1,015309.OF
015309.OF,20231024,20230930,600309.SH,103325568.0,1169900.0,8.11,0.04,2024Q1,015309.OF
015309.OF,20231024,20230930,600195.SH,97954501.22,8676218.0,7.69,0.85,2024Q1,015309.OF
015309.OF,20231024,20230930,000661.SZ,112864525.0,811975.0,8.86,0.2,2024Q1,015309.OF
015309.OF,20230830,20230630,603172.SH,1967.86,122.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230830,20230630,001367.SZ,2171.4,55.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230830,20230630,001324.SZ,2234.4,114.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230830,20230630,603137.SH,2375.51,139.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230830,20230630,001360.SZ,2631.99,177.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230830,20230630,001328.SZ,3696.05,145.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230830,20230630,603125.SH,3924.8,160.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230830,20230630,001380.SZ,5232.6,170.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230830,20230630,301428.SZ,7007.4,229.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230830,20230630,301337.SZ,7045.84,232.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230830,20230630,300804.SZ,7451.22,226.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230830,20230630,301203.SZ,7740.0,225.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230830,20230630,301295.SZ,7755.05,215.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230830,20230630,301157.SZ,7939.5,150.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230830,20230630,601133.SH,8140.64,664.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230830,20230630,301281.SZ,8483.8,338.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230830,20230630,301170.SZ,8732.5,250.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230830,20230630,301373.SZ,8822.45,277.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230830,20230630,688429.SH,8833.38,346.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230830,20230630,301323.SZ,8974.08,228.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230830,20230630,301386.SZ,8992.62,378.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230830,20230630,301355.SZ,9430.25,563.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230830,20230630,301376.SZ,9454.2,420.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230830,20230630,301232.SZ,9639.3,165.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230830,20230630,688479.SH,9790.68,332.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230830,20230630,688631.SH,10036.32,336.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230830,20230630,601065.SH,10360.0,875.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230830,20230630,301429.SZ,10488.98,499.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230830,20230630,301225.SZ,11075.58,333.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230830,20230630,301141.SZ,11184.78,262.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230830,20230630,603135.SH,11234.92,628.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230830,20230630,301315.SZ,11553.12,226.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230830,20230630,301345.SZ,12406.24,266.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230830,20230630,301360.SZ,12408.4,134.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230830,20230630,688620.SH,12537.44,1016.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230830,20230630,688629.SH,13161.72,708.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230830,20230630,688433.SH,13167.0,418.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230830,20230630,301382.SZ,13398.72,408.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230830,20230630,688512.SH,13814.36,721.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230830,20230630,688593.SH,13991.81,959.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230830,20230630,688334.SH,14394.48,888.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230830,20230630,301419.SZ,14470.5,330.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230830,20230630,301397.SZ,14552.4,362.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230830,20230630,301305.SZ,14826.57,753.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230830,20230630,301408.SZ,14899.05,879.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230830,20230630,301332.SZ,15405.06,1122.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230830,20230630,688623.SH,15448.62,178.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230830,20230630,301439.SZ,16038.1,949.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230830,20230630,688562.SH,16197.06,726.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230830,20230630,301383.SZ,17609.96,493.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230830,20230630,301262.SZ,17646.0,692.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230830,20230630,301317.SZ,18161.98,694.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230830,20230630,688581.SH,19238.89,163.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230830,20230630,688458.SH,20057.96,221.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230830,20230630,301322.SZ,20870.08,392.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230830,20230630,301307.SZ,21887.82,687.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230830,20230630,688570.SH,22391.72,884.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230830,20230630,688552.SH,22466.0,956.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230830,20230630,301303.SZ,23614.56,1058.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230830,20230630,301293.SZ,23782.86,333.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230830,20230630,688582.SH,26360.64,648.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230830,20230630,688507.SH,27108.42,222.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230830,20230630,688352.SH,28497.27,2361.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230830,20230630,301246.SZ,28591.01,931.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230830,20230630,001287.SZ,29133.72,1386.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230830,20230630,601061.SH,30441.28,4016.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230830,20230630,301301.SZ,32023.04,3574.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230830,20230630,001286.SZ,35447.47,3767.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230830,20230630,688484.SH,37003.68,1008.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230830,20230630,688146.SH,38549.43,1011.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230830,20230630,301325.SZ,39293.8,364.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230830,20230630,688531.SH,47045.62,346.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230830,20230630,301358.SZ,64678.12,1508.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230830,20230630,301260.SZ,67298.24,2848.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230830,20230630,301261.SZ,72803.7,1973.0,0.0,0.01,2024Q1,015309.OF
015309.OF,20230830,20230630,688469.SH,74658.0,13800.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230830,20230630,688603.SH,76505.0,1391.0,0.0,0.01,2024Q1,015309.OF
015309.OF,20230830,20230630,688307.SH,77897.15,2455.0,0.0,0.01,2024Q1,015309.OF
015309.OF,20230830,20230630,688443.SH,89443.17,3033.0,0.01,0.0,2024Q1,015309.OF
015309.OF,20230830,20230630,688472.SH,106687.44,6261.0,0.01,0.0,2024Q1,015309.OF
015309.OF,20230830,20230630,301292.SZ,116421.76,5824.0,0.01,0.01,2024Q1,015309.OF
015309.OF,20230830,20230630,688249.SH,133734.3,7405.0,0.01,0.0,2024Q1,015309.OF
015309.OF,20230830,20230630,301395.SZ,138629.28,5196.0,0.01,0.02,2024Q1,015309.OF
015309.OF,20230830,20230630,688486.SH,198380.31,1887.0,0.01,0.01,2024Q1,015309.OF
015309.OF,20230830,20230630,000403.SZ,8502960.0,426000.0,0.54,0.07,2024Q1,015309.OF
015309.OF,20230830,20230630,600690.SH,33784033.64,1438843.0,2.14,0.02,2024Q1,015309.OF
015309.OF,20230830,20230630,603658.SH,34544776.7,667790.0,2.19,0.11,2024Q1,015309.OF
015309.OF,20230830,20230630,000768.SZ,114486790.0,4279880.0,7.25,0.15,2024Q1,015309.OF
015309.OF,20230720,20230630,300747.SZ,140208609.6,4600020.0,8.88,0.91,2024Q1,015309.OF
015309.OF,20230720,20230630,300244.SZ,143223028.63,5588101.0,9.07,1.11,2024Q1,015309.OF
015309.OF,20230720,20230630,002352.SZ,131397760.98,2914122.0,8.32,0.06,2024Q1,015309.OF
015309.OF,20230720,20230630,601117.SH,142623397.44,17225048.0,9.04,0.28,2024Q1,015309.OF
015309.OF,20230720,20230630,002182.SZ,140315485.23,6380877.0,8.89,1.15,2024Q1,015309.OF
015309.OF,20230720,20230630,603155.SH,134308623.96,5254641.0,8.51,9.32,2024Q1,015309.OF
015309.OF,20230720,20230630,600426.SH,139764230.55,4562985.0,8.85,0.22,2024Q1,015309.OF
015309.OF,20230720,20230630,600309.SH,136266192.0,1551300.0,8.63,0.05,2024Q1,015309.OF
015309.OF,20230720,20230630,600195.SH,139052479.04,11905178.0,8.81,1.17,2024Q1,015309.OF
015309.OF,20230720,20230630,000661.SZ,137673222.5,1010075.0,8.72,0.25,2024Q1,015309.OF
015309.OF,20230420,20230331,002415.SZ,192650256.36,4515946.0,8.22,0.05,2024Q1,015309.OF
015309.OF,20230420,20230331,002182.SZ,196518610.75,8309455.0,8.39,1.49,2024Q1,015309.OF
015309.OF,20230420,20230331,300747.SZ,198307522.32,7633084.0,8.46,1.5,2024Q1,015309.OF
015309.OF,20230420,20230331,000661.SZ,198950023.0,1218310.0,8.49,0.3,2024Q1,015309.OF
015309.OF,20230420,20230331,600309.SH,200389200.0,2090000.0,8.55,0.07,2024Q1,015309.OF
015309.OF,20230420,20230331,601117.SH,201911038.4,21757655.0,8.62,0.36,2024Q1,015309.OF
015309.OF,20230420,20230331,002352.SZ,202946766.36,3664622.0,8.66,0.08,2024Q1,015309.OF
015309.OF,20230420,20230331,300244.SZ,203415028.65,7100001.0,8.68,1.41,2024Q1,015309.OF
015309.OF,20230420,20230331,600195.SH,210411955.76,14102678.0,8.98,1.38,2024Q1,015309.OF
015309.OF,20230420,20230331,600426.SH,211607688.75,6003055.0,9.03,0.28,2024Q1,015309.OF
015309.OF,20230330,20221231,301391.SZ,19999.59,247.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230330,20221231,301152.SZ,20195.12,433.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230330,20221231,301389.SZ,21776.04,1269.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230330,20221231,301195.SZ,24103.2,330.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230330,20221231,301239.SZ,26757.12,384.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230330,20221231,301301.SZ,26912.22,3574.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230330,20221231,301175.SZ,28012.61,4661.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230330,20221231,301165.SZ,34043.97,1077.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230330,20221231,301367.SZ,40516.36,229.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230330,20221231,301095.SZ,41169.24,476.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230330,20221231,301327.SZ,42826.74,242.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230330,20221231,301269.SZ,53555.46,609.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230330,20221231,301267.SZ,53754.4,812.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230330,20221231,001301.SZ,68722.56,1164.0,0.01,0.0,2024Q1,015309.OF
015309.OF,20230330,20221231,688525.SH,70455.78,4614.0,0.01,0.01,2024Q1,015309.OF
015309.OF,20230330,20221231,688247.SH,107754.3,7155.0,0.01,0.02,2024Q1,015309.OF
015309.OF,20230330,20221231,688410.SH,115452.87,4853.0,0.01,0.01,2024Q1,015309.OF
015309.OF,20230330,20221231,688403.SH,187756.36,18553.0,0.02,0.02,2024Q1,015309.OF
015309.OF,20230330,20221231,688205.SH,221340.62,4519.0,0.02,0.02,2024Q1,015309.OF
015309.OF,20230330,20221231,688053.SH,248309.92,4076.0,0.02,0.02,2024Q1,015309.OF
015309.OF,20230330,20221231,688475.SH,532239.18,20526.0,0.04,0.02,2024Q1,015309.OF
015309.OF,20230330,20221231,002057.SZ,33600000.0,3200000.0,2.81,0.43,2024Q1,015309.OF
015309.OF,20230330,20221231,002332.SZ,47460000.0,4200000.0,3.97,0.43,2024Q1,015309.OF
015309.OF,20230330,20221231,603155.SH,63612844.1,2367430.0,5.32,4.2,2024Q1,015309.OF
015309.OF,20230330,20221231,301302.SZ,128.06,2.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230330,20221231,301135.SZ,183.2,8.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230330,20221231,301150.SZ,258.04,4.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230330,20221231,301151.SZ,323.19,19.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230330,20221231,301298.SZ,515.1,34.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230330,20221231,301248.SZ,579.12,19.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230330,20221231,301125.SZ,650.43,27.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230330,20221231,601136.SH,679.38,39.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230330,20221231,002241.SZ,706.86,42.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230330,20221231,001333.SZ,752.7,26.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230330,20221231,301288.SZ,865.8,52.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230330,20221231,301236.SZ,1055.4,30.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230330,20221231,601022.SH,1120.5,83.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230330,20221231,301266.SZ,1285.2,17.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230330,20221231,301207.SZ,1337.4,30.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230330,20221231,301216.SZ,1376.64,48.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230330,20221231,301103.SZ,1449.92,46.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230330,20221231,301200.SZ,1450.4,37.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230330,20221231,001256.SZ,1934.36,74.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230330,20221231,301286.SZ,2075.64,84.0,0.0,0.0,2024Q1,015309.OF
015309.OF,20230330,20221231,001238.SZ,2136.38,74.0,0.0,0.0,2024Q1,015309.OF
